-8.54	3.36
-7.63	3.97
-4.27	6.1
-0.92	8.24
0.61	9.77
-0.61	10.38
-2.44	10.07
-3.66	10.07
-3.66	10.68
-3.66	11.6
-3.66	12.82
-2.75	13.73
-0.92	14.34
1.53	14.34
2.14	12.51
0.61	10.07
-2.14	7.02
-3.97	5.19
-3.05	4.58
-1.22	4.58
-0.31	4.88
-1.22	5.19
-3.36	5.49
-6.41	6.1
-8.85	7.32
-9.77	7.93
-9.16	8.24
-7.63	8.24
-6.1	8.24
-5.8	8.54
-7.32	9.16
-9.16	10.07
-9.77	10.07
-8.85	9.77
-6.41	9.46
-3.66	9.46
-2.44	9.77
-3.66	9.46
-6.71	7.93
-10.38	5.49
-12.21	3.05
-10.68	1.53
-7.63	1.22
-5.19	2.14
-4.27	3.66
-5.19	4.88
-6.71	5.19
-7.32	4.88
-7.93	4.27
-8.24	4.58
-7.93	7.32
-6.71	12.21
-4.88	18.31
-2.14	24.41
0	29.91
1.53	35.4
1.22	41.5
0	48.22
-0.92	56.46
1.22	66.83
6.71	79.04
13.73	91.55
17.7	101.32
15.26	104.68
7.02	99.79
-2.44	89.42
-6.71	77.51
-3.66	68.66
4.88	65.31
12.21	67.44
14.65	72.33
11.29	78.74
7.02	83.62
5.8	84.23
8.24	78.43
11.29	65.61
11.9	47.91
9.16	29.6
5.19	15.26
2.44	5.8
-0.61	-1.83
-5.8	-10.99
-14.04	-22.28
-23.19	-32.65
-28.69	-38.45
-28.08	-37.54
-23.8	-33.26
-19.53	-28.69
-17.7	-26.25
-18.92	-26.86
-21.67	-29.3
-23.5	-31.74
-24.11	-34.48
-23.5	-36.62
-22.28	-36.62
-20.75	-34.18
-19.84	-30.82
-18.01	-29.91
-11.29	-35.71
5.19	-50.96
39.37	-75.07
98.88	-103.15
187.68	-127.87
300.29	-142.21
423.89	-140.69
538.94	-119.32
624.69	-72.02
655.52	9.46
599.37	133.06
433.35	304.26
161.44	522.16
-175.78	775.15
-503.54	1036.99
-861.51	1406.86(R)
-835.27	1405.94
-691.22	1242.98
-476.38	947.27
-253.6	593.57
-82.09	272.22
3.36	48.52
8.85	-63.78
-26.55	-95.52
-59.2	-93.99
-66.22	-93.99
-51.88	-105.59
-33.26	-121.15
-23.5	-130.31
-23.5	-128.78
-28.38	-121.77
-32.35	-115.66
-32.96	-114.14
-29.91	-117.19
-25.02	-120.54
-20.14	-120.24
-16.78	-115.36
-16.78	-109.56
-18.92	-106.81
-22.28	-108.03
-24.72	-111.69
