27.37	-10.17
27.32	0
27.32	10.17
27.37	20.35
27.45	25.43
27.55	35.61
27.69	40.69
27.85	40.69
28.02	50.86
28.22	45.78
28.4	45.78
28.59	40.69
28.75	35.61
28.89	35.61
29.03	25.43
29.14	15.26
29.2	15.26
29.26	5.09
29.28	0
29.28	5.09
29.3	-5.09
29.28	5.09
29.3	0
29.3	5.09
29.32	15.26
29.38	20.35
29.46	25.43
29.56	30.52
29.68	40.69
29.85	45.78
30.03	55.95
30.25	50.86
30.46	61.04
30.7	55.95
30.93	50.86
31.13	50.86
31.33	45.78
31.52	40.69
31.68	35.61
31.82	30.52
31.94	25.43
32.04	20.35
32.13	25.43
32.23	20.35
32.31	20.35
32.39	20.35
32.47	25.43
32.57	30.52
32.7	30.52
32.82	30.52
32.94	25.43
33.04	30.52
33.16	25.43
33.27	25.43
33.37	15.26
33.43	10.17
33.47	0
33.47	0
33.47	-15.26
33.41	-20.35
33.33	-30.52
33.2	-35.61
33.06	-40.69
32.9	-45.78
32.72	-55.95
32.49	-55.95
32.27	-55.95
32.04	-66.12
31.78	-61.04
31.54	-61.04
31.29	-61.04
31.05	-61.04
30.8	-61.04
30.56	-55.95
30.34	-55.95
30.11	-50.86
29.91	-50.86
29.7	-45.78
29.52	-50.86
29.32	-45.78
29.14	-40.69
28.97	-45.78
28.79	-35.61
28.65	-40.69
28.48	-35.61
28.34	-35.61
28.2	-30.52
28.08	-25.43
27.98	-20.35
27.89	-30.52
27.77	-10.17
27.73	0
27.73	5.09
27.75	5.09
27.77	15.26
27.83	10.17
27.87	10.17
27.91	10.17
 27.96(A)	0
27.96	-5.09
27.93	-10.17
27.89	-25.43
27.79	-35.61
27.65	-40.69
27.49	-61.04
27.24	-66.12
26.98	-76.3
26.67	-81.38
26.35	-96.64
25.96	-101.73
25.55	-111.9
25.11	-116.99
24.64	-127.16
24.13	-127.16
23.62	-132.25
23.09	-132.25
22.56	-127.16
22.05	-122.07
21.57	-111.9
21.12	-111.9
20.67	-106.82
20.24	-106.82
19.82	-96.64
19.43	-101.73
19.02	-106.82
18.6	-106.82
18.17	-116.99
17.7	-122.07
17.21	-132.25
16.68	-142.42
16.11	-147.51
15.52	-147.51
14.93	-157.68
14.3	-157.68
13.67	-147.51
13.08	-147.51
12.49	-142.42
11.92	-132.25
11.39	-116.99
10.93	-111.9
10.48	-101.73
10.07	-96.64
9.68	-81.38
9.36	-81.38
9.03	-81.38
8.71	-71.21
8.42	-71.21
8.14	-71.21
7.85	-66.12
7.59	-61.04
7.34	-66.12
7.08	-55.95
6.86	-61.04
6.61	-50.86
6.41	-45.78
6.23	-45.78
6.04	-40.69
5.88	-30.52
5.76	-35.61
5.62	-25.43
5.51	-25.43
5.41	-20.35
5.33	-20.35
5.25	-25.43
5.15	-20.35
5.07	-25.43
4.96	-20.35
4.88	-25.43
4.78	-25.43
4.68	-25.43
4.58	-25.43
4.48	-25.43
4.37	-20.35
4.29	-20.35
4.21	-20.35
4.13	-15.26
4.07	-15.26
4.01	-10.17
3.97	-5.09
3.95	-5.09
3.93	-5.09
3.91	0
3.91	0
3.91	0
3.91	0
3.91	-5.09
3.89	0
3.89	0
3.89	-5.09
3.87	0
3.87	5.09
3.89	0
3.89	10.17
3.93	5.09
3.95	15.26
4.01	10.17
4.05	15.26
4.11	10.17
4.15	15.26
4.21	15.26
4.27	15.26
4.33	15.26
4.39	10.17
4.44	10.17
4.48	5.09
4.5	5.09
4.52	5.09
4.54	5.09
4.56	0
4.56	0
4.56	5.09
4.58	0
4.58	5.09
4.6	5.09
4.62	5.09
4.64	0
4.64	5.09
4.66	5.09
  4.68(V)	0
4.68	-5.09
4.66	0
4.66	-10.17
4.62	-10.17
4.58	-10.17
4.54	-20.35
4.46	-25.43
4.35	-25.43
4.25	-30.52
4.13	-35.61
3.99	-35.61
3.85	-35.61
3.7	-35.61
3.56	-35.61
3.42	-35.61
3.28	-35.61
3.13	-30.52
3.01	-25.43
2.91	-25.43
2.81	-25.43
2.71	-20.35
2.62	-20.35
2.54	-25.43
2.44	-20.35
2.36	-25.43
2.26	-20.35
2.18	-20.35
2.1	-10.17
2.05	-5.09
2.03	5.09
2.05	10.17
2.1	25.43
2.2	25.43
2.3	35.61
2.44	35.61
2.58	81.38
2.91	35.61
3.05	30.52
3.17	25.43
3.28	15.26
3.34	15.26
3.4	5.09
  3.42(A)	-5.09
3.4	-5.09
3.38	-10.17
3.34	-10.17
3.3	-15.26
3.23	-15.26
3.17	-10.17
3.13	-15.26
3.07	-10.17
3.03	-10.17
2.99	-5.09
2.97	-5.09
2.95	5.09
2.97	0
2.97	5.09
2.99	0
2.99	-5.09
2.97	-5.09
2.95	-5.09
2.93	-10.17
2.89	-10.17
2.85	-15.26
2.79	-10.17
2.75	-5.09
2.73	-5.09
2.71	-5.09
2.69	-5.09
2.67	0
2.67	-5.09
2.64	-5.09
2.62	-15.26
2.56	-15.26
2.5	-25.43
2.4	-35.61
2.26	-40.69
2.1	-55.95
1.87	-61.04
1.63	-66.12
1.36	-71.21
1.08	-71.21
0.79	-66.12
0.53	-66.12
0.26	-55.95
0.04	-45.78
-0.14	-30.52
-0.26	-25.43
-0.37	-10.17
-0.41	0
-0.41	5.09
-0.39	10.17
-0.35	20.35
-0.26	15.26
-0.2	20.35
-0.12	20.35
-0.04	20.35
0.04	15.26
0.1	10.17
0.14	5.09
0.16	5.09
  0.18(V)	0
0.18	-10.17
0.14	-5.09
0.12	-15.26
0.06	-15.26
0	-15.26
-0.06	-15.26
-0.12	-20.35
-0.2	-15.26
-0.26	-15.26
-0.33	-15.26
-0.39	-10.17
-0.43	-5.09
-0.45	-5.09
-0.47	-5.09
-0.49	5.09
-0.47	10.17
-0.43	10.17
-0.39	10.17
-0.35	15.26
-0.28	15.26
-0.22	15.26
-0.16	10.17
-0.12	5.09
-0.1	5.09
-0.08	5.09
-0.06	0
-0.06	0
-0.06	10.17
-0.02	10.17
0.02	15.26
0.08	30.52
0.2	35.61
0.35	45.78
0.53	55.95
0.75	55.95
0.98	55.95
1.2	55.95
1.42	50.86
1.63	45.78
1.81	40.69
1.97	30.52
2.1	25.43
2.2	20.35
2.28	15.26
2.34	15.26
2.4	10.17
2.44	10.17
2.48	10.17
2.52	15.26
2.58	15.26
2.64	15.26
2.71	15.26
2.77	15.26
2.83	20.35
2.91	25.43
3.01	25.43
3.11	25.43
3.21	30.52
3.34	35.61
3.48	30.52
3.6	30.52
3.72	30.52
3.85	25.43
3.95	25.43
4.05	20.35
4.13	10.17
4.17	10.17
4.21	0
4.21	0
4.21	-5.09
4.19	-5.09
4.17	-10.17
4.13	-15.26
4.07	-10.17
4.03	-15.26
3.97	-15.26
3.91	-15.26
3.85	-10.17
3.8	-15.26
3.74	-10.17
3.7	-5.09
3.68	-5.09
3.66	0
3.66	5.09
3.68	10.17
3.72	20.35
3.8	25.43
3.91	30.52
4.03	40.69
4.19	40.69
4.35	45.78
4.54	45.78
4.72	45.78
4.9	40.69
5.07	35.61
5.21	30.52
5.33	50.86
5.53	15.26
5.6	15.26
5.66	10.17
5.7	10.17
5.74	10.17
5.78	10.17
5.82	15.26
5.88	10.17
5.92	15.26
5.98	10.17
6.02	15.26
6.08	10.17
6.12	5.09
6.14	5.09
6.16	5.09
6.19	0
6.19	5.09
6.21	10.17
6.25	15.26
6.31	15.26
6.37	25.43
6.47	30.52
6.59	25.43
6.69	30.52
6.82	25.43
6.92	25.43
7.02	20.35
7.1	20.35
7.18	15.26
7.24	15.26
7.3	5.09
7.32	5.09
7.34	5.09
7.37	5.09
7.39	5.09
7.41	0
7.41	5.09
7.43	0
  7.43(A)	0
7.43	-5.09
7.41	-5.09
7.39	-15.26
7.32	-20.35
7.24	-25.43
7.14	-30.52
7.02	-35.61
6.88	-40.69
6.71	-45.78
6.53	-45.78
6.35	-40.69
6.19	-45.78
6	-35.61
5.86	-35.61
5.72	-25.43
5.62	-25.43
5.51	-15.26
5.45	-10.17
5.41	-5.09
5.39	0
5.39	5.09
5.41	5.09
5.43	10.17
5.47	10.17
5.51	10.17
5.55	5.09
5.57	5.09
5.6	5.09
5.62	0
  5.62(V)	0
5.62	-5.09
5.6	-5.09
5.57	-5.09
5.55	-10.17
5.51	-5.09
5.49	-5.09
5.47	-5.09
5.45	-5.09
5.43	0
5.43	5.09
5.45	10.17
5.49	10.17
5.53	10.17
5.57	20.35
5.66	15.26
5.72	20.35
5.8	20.35
5.88	15.26
5.94	15.26
6	15.26
6.06	10.17
6.1	10.17
6.14	5.09
6.16	10.17
6.21	15.26
6.27	10.17
6.31	20.35
6.39	20.35
6.47	25.43
6.57	30.52
6.69	35.61
6.84	35.61
6.98	35.61
7.12	40.69
7.28	35.61
7.43	35.61
7.57	35.61
7.71	35.61
7.85	25.43
7.96	30.52
8.08	30.52
8.2	30.52
8.32	25.43
8.42	30.52
8.55	25.43
8.65	30.52
8.77	25.43
8.87	25.43
8.97	25.43
9.07	25.43
9.18	20.35
9.26	15.26
9.32	15.26
9.38	10.17
9.42	10.17
9.46	5.09
9.48	5.09
9.5	0
9.5	0
9.5	0
9.5	-5.09
9.48	-5.09
9.46	-5.09
9.44	-10.17
9.4	-10.17
9.36	-15.26
9.3	-20.35
9.22	-25.43
9.11	-25.43
9.01	-30.52
8.89	-35.61
8.75	-40.69
8.59	-40.69
8.42	-40.69
8.26	-40.69
8.1	-40.69
7.93	-40.69
7.77	-35.61
7.63	-30.52
7.51	-25.43
7.41	-20.35
7.32	-10.17
7.28	-5.09
7.26	0
7.26	10.17
7.3	15.26
