-19.84	27.47
-17.09	26.55
-14.34	22.89
-10.07	19.84
-2.75	21.36
6.1	28.99
9.16	38.15
3.05	41.5
-8.54	36.62
-16.48	27.77
-13.12	21.97
-0.61	23.5
11.6	30.52
16.17	39.06
12.21	43.64
4.88	44.56
-0.92	47
-3.97	55.85
-4.88	72.33
-4.27	93.08
-1.83	111.39
2.75	122.38
7.32	127.87
11.6	135.8
15.87	152.28
21.06	177.31
25.94	202.64
28.38	217.59
30.52	219.42
37.54	215.76
52.19	216.37
70.19	223.39
83.92	229.19
84.53	223.69
72.02	203.55
51.57	172.42
29.6	135.5
11.29	96.13
-2.14	57.07
-10.38	22.89
-14.95	-1.22
-17.4	-12.51
-17.7	-15.87
-16.48	-16.78
-14.34	-19.23
-12.82	-24.41
-15.56	-31.13
-20.75	-35.71
-23.5	-35.71
-18.62	-32.04
-7.02	-26.86
3.97	-25.33
4.88	-30.52
-6.71	-39.67
-23.8	-46.39
-34.48	-47.61
-30.21	-44.86
-13.12	-44.86
7.63	-50.05
25.33	-50.05
38.76	-18.62
50.05	70.5
63.48	225.22
86.06	428.16
127.56	643.01
200.81	834.05
313.72	987.85
460.21	1113.59
614.93	1225.28
737	1322.63
780.33	1369.63
715.33	1302.49
545.65	1065.67
313.42	664.37
89.72	195.92
-61.34	-190.12
-116.58	-377.2
-99.49	-355.22
-56.46	-220.95
-28.69	-103.45
-31.74	-74.46
-54.93	-119.02
-77.51	-177
-85.45	-200.81
-76.9	-184.63
-59.2	-151.98
-43.33	-128.48
-37.23	-123.29
-42.11	-132.75
-50.96	-148.01
-56.46	-159
-54.63	-159.3
-48.22	-150.15
-43.33	-138.55
-44.25	-133.67
-50.96	-139.16
-57.68	-150.45
-58.9	-158.39
-54.02	-159.61
-47.3	-156.56
-42.72	-153.5
-41.2	-152.59
-41.81	-152.28
-41.81	-150.76
-40.89	-148.93
-41.5	-150.45
-44.25	-156.56
-47.91	-164.18
-50.35	-170.9
-50.66	-173.34
-48.22	-170.59
-44.56	-165.41
-40.89	-160.52
-37.84	-159
-36.01	-162.96
-36.62	-171.2
-39.37	-180.36
-43.95	-188.29
-49.13	-194.7
-52.19	-201.11
-50.96	-206.91
-46.08	-211.79
-40.59	-216.37
-38.15	-222.17
-39.67	-231.32
-42.42	-244.75
-42.72	-262.15
-40.59	-282.9
-37.54	-306.4
-36.93	-331.42
-39.98	-354.92
-45.47	-373.23
-50.66	-386.35
-51.88	-395.51
-47.61	-404.66
-40.89	-417.79
-38.76	-436.1
-45.78	-457.46
-58.59	-475.46
-69.27	-483.4
-72.33	-479.13
-66.53	-463.56
-56.46	-440.37
-47.61	-413.51
-39.37	-384.83
-31.74	-354.92
-25.94	-325.32
-25.02	-296.63
-28.38	-267.64
-32.96	-235.9
-33.57	-201.72
-28.08	-166.63
-20.75	-134.58
-15.26	-107.73
-12.51	-84.23
-12.51	-63.48
-13.73	-46.08
-15.56	-33.26
-18.01	-25.33
-17.4	-17.09
-11.9	-3.97
-2.14	13.73
6.41	29.91
7.32	36.32
-1.53	31.13
-15.56	20.14
-26.55	11.6
-29.91	10.07
-25.63	14.34
-18.92	19.23
-14.34	20.75
-14.04	18.62
-16.78	13.43
-21.06	6.41
-27.16	-2.44
-33.57	-11.29
-38.76	-17.09
-39.98	-17.4
-36.01	-13.43
-28.99	-10.07
-25.33	-11.9
-28.99	-21.36
-37.54	-34.18
-44.86	-43.33
-45.47	-43.33
-39.06	-33.87
-28.99	-18.92
-20.14	-6.1
-16.78	-0.31
-18.31	-1.22
-23.19	-5.49
-28.99	-8.24
-32.04	-4.88
-32.35	2.75
-32.96	9.46
-36.93	12.51
-42.42	12.82
-43.33	16.48
-33.26	27.77
-15.26	44.25
-2.14	56.46
-2.44	57.68
-13.43	51.57
-23.5	47.3
-23.19	50.96
-14.04	60.12
-7.32	65.31
-10.68	63.17
-20.45	57.98
-27.77	58.59
-27.16	65.92
-19.84	73.85
-14.04	73.55
-13.43	64.39
-16.78	53.71
-18.62	50.66
-14.34	59.2
-5.19	73.55
2.75	83.01
3.36	80.87
-5.8	68.05
-20.14	52.8
-29.6	46.08
-27.47	51.88
-16.48	64.09
-5.8	73.55
-3.36	72.94
-10.68	62.56
-20.75	50.96
-26.25	44.86
-24.72	45.78
-19.23	50.66
-15.56	54.93
