5.09	-76.3
4.78	-81.38
4.46	-71.21
4.17	-50.86
3.97	-35.61
3.83	-15.26
3.76	0
3.76	15.26
3.83	20.35
3.91	20.35
3.99	20.35
4.07	15.26
4.13	20.35
4.21	15.26
4.27	15.26
4.33	20.35
4.42	30.52
4.54	35.61
4.68	45.78
4.86	50.86
5.07	55.95
5.29	55.95
5.51	55.95
5.74	55.95
5.96	45.78
6.14	35.61
6.29	30.52
6.41	25.43
6.51	20.35
6.59	15.26
6.65	15.26
6.71	10.17
6.75	15.26
6.82	10.17
6.86	15.26
6.92	5.09
6.94	10.17
6.98	0
6.98	0
6.98	0
6.98	-10.17
6.94	-10.17
6.9	-15.26
6.84	-15.26
6.78	-15.26
6.71	-20.35
6.63	-20.35
6.55	-20.35
6.47	-15.26
6.41	-20.35
6.33	-15.26
6.27	-10.17
6.23	-15.26
6.16	-10.17
6.12	-5.09
6.1	-5.09
6.08	-5.09
6.06	-5.09
6.04	-5.09
6.02	0
6.02	-5.09
6	5.09
6.02	0
6.02	0
6.02	5.09
6.04	0
6.04	5.09
6.06	5.09
6.08	5.09
6.1	0
6.1	5.09
6.12	-5.09
6.1	0
6.1	-5.09
6.08	-5.09
6.06	-10.17
6.02	-5.09
6	-15.26
5.94	-10.17
5.9	-10.17
5.86	-10.17
5.82	-10.17
5.78	-5.09
5.76	-10.17
5.72	-5.09
5.7	-5.09
5.68	-5.09
5.66	-10.17
5.62	-10.17
5.57	-10.17
5.53	-20.35
5.45	-15.26
5.39	-20.35
5.31	-15.26
5.25	-10.17
5.21	-5.09
5.19	0
5.19	10.17
5.23	20.35
5.31	25.43
5.41	35.61
5.55	30.52
5.68	30.52
5.8	25.43
5.9	25.43
6	15.26
6.06	10.17
6.1	5.09
6.12	0
6.12	-5.09
6.1	-10.17
6.06	-10.17
6.02	-5.09
6	-10.17
5.96	-10.17
5.92	-10.17
5.88	-10.17
5.84	-5.09
5.82	-5.09
5.8	-10.17
5.76	-5.09
5.74	-5.09
5.72	-5.09
5.7	0
5.7	-5.09
5.68	0
5.68	0
5.68	0
5.68	5.09
5.7	10.17
5.74	10.17
5.78	10.17
5.82	15.26
5.88	20.35
5.96	15.26
6.02	20.35
6.1	20.35
6.19	20.35
6.27	15.26
6.33	20.35
6.41	15.26
6.47	10.17
6.51	10.17
6.55	10.17
6.59	5.09
6.61	0
6.61	-5.09
6.59	0
6.59	-10.17
6.55	-5.09
6.53	-10.17
6.49	-5.09
6.47	-10.17
6.43	-5.09
6.41	-5.09
6.39	-5.09
6.37	0
6.37	-5.09
6.35	-5.09
6.33	0
6.33	-5.09
6.31	-5.09
6.29	-5.09
6.27	-5.09
6.25	5.09
6.27	5.09
6.29	10.17
6.33	10.17
6.37	20.35
6.45	20.35
6.53	20.35
6.61	20.35
6.69	15.26
6.75	10.17
6.8	5.09
  6.82(A)	-5.09
6.8	-15.26
6.73	-15.26
6.67	-20.35
6.59	-30.52
6.47	-25.43
6.37	-30.52
6.25	-35.61
6.1	-30.52
5.98	-30.52
