-1.22	-72.33
-2.14	-70.19
-2.44	-62.26
-2.14	-53.71
-1.83	-49.44
-2.14	-50.66
-4.27	-55.24
-7.32	-59.2
-8.54	-56.15
-6.1	-37.54
-0.31	7.93
4.88	91.55
6.41	223.69
6.1	410.46
11.29	644.53
31.13	892.03
66.22	1095.58
104.37	1192.32
127.56	1150.21
120.54	989.69
83.01	772.09
28.38	563.35
-26.25	399.78
-67.44	284.42
-89.11	203.25
-92.16	140.38
-79.96	87.59
-57.07	38.76
-29.91	-7.93
-6.71	-47.3
5.8	-68.36
7.93	-67.14
3.66	-51.27
-0.31	-36.62
-1.22	-33.57
0.61	-41.81
3.36	-53.41
4.88	-61.34
5.8	-63.17
6.1	-60.12
5.8	-53.1
5.49	-45.47
5.19	-40.89
5.8	-42.11
7.93	-48.52
11.29	-55.85
14.04	-60.12
15.26	-58.9
14.34	-52.19
13.12	-42.42
14.04	-32.04
18.01	-24.41
23.19	-21.67
26.25	-23.19
26.86	-25.63
25.94	-25.63
27.47	-22.28
32.04	-16.78
38.45	-10.68
43.95	-6.1
46.08	-2.75
45.17	-0.92
42.42	0
39.67	1.83
38.15	5.8
39.06	13.43
43.03	22.58
48.83	29.6
54.32	32.65
57.37	35.1
58.59	42.11
59.51	58.59
61.95	82.09
66.22	106.2
70.8	123.9
74.16	134.58
75.68	141.91
76.9	152.59
79.65	169.98
83.62	192.87
88.81	216.67
92.77	234.99
94.6	243.84
93.69	242
89.72	231.93
83.31	219.42
75.68	207.82
68.66	197.14
64.09	185.24
61.65	171.2
59.2	155.64
54.93	140.69
47.91	126.04
38.76	108.03
29.91	85.45
23.8	61.04
20.45	41.2
19.23	30.52
18.92	27.16
18.92	24.41
18.62	18.31
16.17	8.85
11.29	0.92
3.97	-1.83
-2.44	-2.75
-6.41	-6.71
-7.63	-15.87
-8.54	-26.55
-10.07	-31.43
-12.21	-25.63
-13.43	-12.82
-12.51	-3.97
-10.68	-8.85
-9.16	-28.69
-10.07	-51.27
-12.21	-59.2
-14.34	-42.11
-15.26	-7.93
-14.34	20.75
-12.51	23.8
-10.68	-2.75
-9.16	-40.28
-8.85	-62.56
-10.99	-57.98
-14.34	-37.54
-17.09	-23.8
-17.09	-30.21
-14.34	-48.22
-10.99	-56.46
-9.16	-43.33
-9.77	-19.84
-10.68	-9.16
-10.99	-25.33
-9.77	-60.73
-7.63	-90.64
-5.49	-93.99
-3.66	-68.36
-2.44	-30.52
-2.44	-1.22
-2.75	2.75
-3.66	-23.19
-3.66	-67.14
-3.05	-105.29
-1.83	-116.88
0	-93.99
1.53	-47.61
2.44	-3.36
2.14	16.48
1.22	4.27
-0.92	-30.21
-3.36	-67.14
-6.71	-88.2
-10.99	-85.14
-14.65	-65.31
-15.87	-45.78
-13.73	-40.28
-10.07	-52.8
-7.32	-74.16
-7.32	-89.42
-9.16	-88.5
-11.29	-72.63
-12.51	-51.88
-13.43	-37.23
-14.04	-34.79
-14.95	-42.72
-15.56	-52.49
-15.87	-57.37
-16.17	-54.93
-17.09	-50.05
-17.4	-50.35
-15.56	-60.42
-12.21	-76.6
-9.46	-88.5
-9.46	-86.06
-12.51	-67.75
-15.87	-43.64
-17.09	-28.69
-14.34	-33.26
-9.46	-54.63
