17.03	-25.43
16.93	-25.43
16.83	-20.35
16.74	-10.17
16.7	0
16.7	10.17
16.74	25.43
16.85	40.69
17.01	61.04
17.25	81.38
17.58	101.73
17.99	122.07
18.47	137.33
19.02	152.59
19.63	152.59
20.24	162.77
20.9	152.59
21.51	142.42
22.08	132.25
22.6	111.9
23.05	96.64
23.44	76.3
23.74	55.95
23.97	35.61
24.11	10.17
24.15	-15.26
24.09	-35.61
23.95	-55.95
23.72	-71.21
23.44	-76.3
23.13	-81.38
22.81	-66.12
22.54	-55.95
22.32	-40.69
22.16	-15.26
22.1	0
22.1	25.43
22.2	35.61
22.34	40.69
22.5	35.61
22.64	30.52
22.77	10.17
22.81	-10.17
22.77	-30.52
22.64	-55.95
22.42	-71.21
22.14	-71.21
21.85	-76.3
21.55	-61.04
21.3	-45.78
21.12	-20.35
21.04	5.09
21.06	25.43
21.16	35.61
21.3	45.78
21.49	45.78
21.67	40.69
21.83	20.35
21.91	10.17
21.95	-5.09
21.93	-15.26
21.87	-25.43
21.77	-25.43
21.67	-20.35
21.59	-20.35
21.51	-20.35
21.42	-10.17
21.38	-15.26
21.32	-10.17
21.28	-15.26
21.22	-10.17
21.18	-15.26
21.12	-10.17
21.08	-5.09
21.06	0
21.06	10.17
21.1	15.26
21.16	20.35
21.24	25.43
21.34	25.43
21.44	30.52
21.57	40.69
21.73	45.78
21.91	61.04
22.16	71.21
22.44	76.3
22.75	71.21
23.03	55.95
23.26	40.69
23.42	20.35
23.5	15.26
23.56	15.26
23.62	25.43
23.72	35.61
23.87	50.86
24.07	66.12
24.33	66.12
24.6	71.21
24.88	50.86
25.09	40.69
25.25	20.35
25.33	5.09
25.35	0
25.35	0
25.35	15.26
25.41	35.61
25.55	55.95
25.78	71.21
26.06	91.56
26.43	91.56
26.8	81.38
27.12	71.21
27.41	45.78
27.59	25.43
27.69	5.09
27.71	5.09
27.73	0
27.73	10.17
27.77	20.35
27.85	30.52
27.98	40.69
28.14	30.52
28.26	15.26
28.32	-15.26
28.26	-55.95
28.04	-96.64
27.65	-137.33
27.1	-167.85
26.43	-188.2
25.68	-193.29
24.9	-178.03
24.19	-137.33
23.64	-101.73
23.23	-50.86
23.03	-15.26
22.97	10.17
23.01	15.26
23.07	15.26
23.13	5.09
23.15	-10.17
23.11	-25.43
23.01	-35.61
22.87	-30.52
22.75	-15.26
22.69	0
22.69	15.26
22.75	40.69
22.91	61.04
23.15	81.38
23.48	91.56
