26.49	-147.51
25.9	-183.11
25.17	-213.63
24.31	-213.63
23.46	-193.29
22.69	-152.59
22.08	-111.9
21.63	-76.3
21.32	-45.78
21.14	-30.52
21.02	-35.61
20.87	-45.78
20.69	-66.12
20.43	-81.38
20.1	-96.64
19.72	-96.64
19.33	-96.64
18.94	-86.47
18.6	-66.12
18.33	-50.86
18.13	-40.69
17.97	-30.52
17.84	-35.61
17.7	-45.78
17.52	-61.04
17.27	-76.3
16.97	-86.47
16.62	-86.47
16.28	-71.21
15.99	-55.95
15.77	-20.35
15.69	5.09
15.71	35.61
15.85	55.95
16.07	61.04
16.32	61.04
16.56	45.78
16.74	25.43
16.85	15.26
16.91	0
16.91	-10.17
16.87	-5.09
16.85	0
16.85	10.17
16.89	25.43
16.99	35.61
17.13	45.78
17.31	50.86
17.52	55.95
17.74	61.04
17.99	55.95
18.21	55.95
18.43	50.86
18.64	50.86
18.84	45.78
19.02	45.78
19.21	40.69
19.37	50.86
19.57	45.78
19.76	50.86
19.96	50.86
20.16	45.78
20.35	35.61
20.49	30.52
20.61	25.43
20.71	35.61
20.85	45.78
21.04	45.78
21.22	50.86
21.42	35.61
21.57	15.26
21.63	-10.17
21.59	-35.61
21.44	-50.86
21.24	-50.86
21.04	-40.69
20.87	-15.26
20.81	15.26
20.87	35.61
21.02	55.95
21.24	55.95
21.46	55.95
21.69	30.52
21.81	10.17
 21.85(A)	-15.26
21.79	-30.52
21.67	-30.52
21.55	-30.52
21.42	-30.52
21.3	-40.69
21.14	-45.78
20.96	-76.3
20.65	-96.64
20.26	-116.99
19.8	-132.25
19.27	-137.33
18.72	-132.25
18.19	-116.99
17.72	-101.73
17.31	-81.38
16.99	-71.21
16.7	-55.95
16.48	-55.95
16.26	-55.95
16.03	-55.95
15.81	-50.86
15.61	-50.86
15.4	-45.78
15.22	-35.61
15.08	-30.52
14.95	-20.35
14.87	-20.35
14.79	-15.26
14.73	-15.26
14.67	-20.35
14.59	-20.35
14.51	-20.35
14.43	-20.35
14.34	-25.43
14.24	-15.26
14.18	-15.26
14.12	-15.26
14.06	-5.09
14.04	-5.09
14.02	5.09
14.04	5.09
14.06	5.09
14.08	10.17
14.12	15.26
14.18	20.35
14.26	20.35
14.34	25.43
14.45	30.52
14.57	30.52
14.69	40.69
14.85	50.86
15.06	50.86
15.26	55.95
15.48	55.95
15.71	45.78
15.89	45.78
16.07	25.43
16.17	5.09
16.2	-5.09
16.17	-15.26
16.11	-5.09
16.09	15.26
16.15	35.61
16.3	50.86
16.5	61.04
16.74	50.86
16.95	35.61
17.09	10.17
17.13	-10.17
17.09	-25.43
16.99	-10.17
16.95	15.26
17.01	66.12
17.27	127.16
17.78	178.03
18.49	223.8
19.39	244.15
20.37	233.98
21.3	203.46
22.12	157.68
22.75	96.64
23.13	40.69
 23.30(V)	0
23.3	-30.52
23.17	-40.69
23.01	-45.78
22.83	-40.69
22.67	-30.52
22.54	-30.52
22.42	-30.52
22.3	-40.69
22.14	-55.95
21.91	-76.3
21.61	-96.64
21.22	-111.9
20.77	-122.07
20.28	-127.16
19.78	-122.07
19.29	-106.82
18.86	-91.56
18.49	-76.3
18.19	-50.86
17.99	-45.78
17.8	-30.52
17.68	-35.61
17.54	-40.69
17.38	-40.69
17.21	-55.95
16.99	-55.95
16.76	-61.04
16.52	-61.04
16.28	-50.86
16.07	-40.69
15.91	-35.61
15.77	-30.52
15.65	-25.43
15.54	-20.35
15.46	-20.35
15.38	-25.43
15.28	-25.43
15.18	-20.35
15.1	-25.43
14.99	-20.35
14.91	-15.26
14.85	-10.17
14.81	0
14.81	10.17
14.85	20.35
14.93	30.52
15.06	30.52
15.18	40.69
15.34	35.61
15.48	30.52
15.61	30.52
15.73	25.43
15.83	20.35
15.91	25.43
16.01	25.43
16.11	40.69
16.28	55.95
16.5	66.12
16.76	81.38
17.09	86.47
17.44	91.56
17.8	91.56
18.17	81.38
18.49	71.21
18.78	66.12
19.04	50.86
19.25	50.86
19.45	45.78
19.63	50.86
19.84	55.95
20.06	66.12
20.33	71.21
20.61	71.21
20.9	76.3
21.2	71.21
21.49	55.95
21.71	50.86
21.91	40.69
22.08	35.61
22.22	35.61
22.36	35.61
22.5	40.69
22.67	45.78
22.85	45.78
23.03	35.61
23.17	25.43
23.28	20.35
23.36	25.43
23.46	35.61
23.6	50.86
23.8	55.95
24.03	66.12
24.29	55.95
24.52	50.86
24.72	30.52
24.84	20.35
24.92	0
24.92	-10.17
24.88	-5.09
24.86	0
24.86	10.17
24.9	15.26
 24.96(A)	-5.09
24.94	-45.78
24.76	-86.47
24.41	-142.42
23.85	-172.94
23.15	-188.2
22.4	-172.94
21.71	-137.33
21.16	-91.56
20.79	-40.69
20.63	-5.09
20.61	15.26
20.67	20.35
20.75	5.09
20.77	-15.26
20.71	-40.69
20.55	-50.86
20.35	-66.12
20.08	-55.95
19.86	-50.86
19.65	-30.52
19.53	-15.26
19.47	-5.09
19.45	0
19.45	5.09
19.47	5.09
19.49	0
19.49	-10.17
19.45	-15.26
19.39	-15.26
19.33	-10.17
19.29	-10.17
19.25	0
19.25	10.17
19.29	20.35
19.37	25.43
19.47	35.61
19.61	35.61
19.76	35.61
19.9	40.69
20.06	40.69
20.22	40.69
20.39	45.78
20.57	50.86
20.77	55.95
21	61.04
21.24	66.12
21.51	71.21
21.79	71.21
22.08	71.21
22.36	61.04
22.6	55.95
22.83	40.69
22.99	25.43
23.09	5.09
23.11	0
23.11	0
23.11	15.26
23.17	45.78
23.36	71.21
23.64	96.64
24.03	91.56
24.39	81.38
