13.96	-5.09
13.94	-5.09
13.92	-10.17
13.88	-15.26
13.81	-25.43
13.71	-15.26
13.65	-5.09
13.63	-20.35
13.55	-35.61
13.41	-35.61
13.27	-50.86
13.06	-71.21
12.78	-71.21
12.49	-40.69
12.33	-35.61
12.19	-40.69
12.02	-35.61
11.88	-15.26
11.82	-10.17
11.78	-10.17
11.74	-15.26
11.68	0
11.68	-5.09
11.66	-15.26
11.6	-25.43
11.5	-25.43
11.39	-15.26
11.33	-15.26
11.27	-15.26
11.21	-20.35
11.13	-20.35
11.05	-25.43
10.95	-20.35
10.86	-25.43
10.76	-20.35
10.68	-25.43
10.58	-5.09
10.56	0
10.56	5.09
10.58	10.17
10.62	30.52
10.74	30.52
10.86	30.52
10.99	45.78
11.17	30.52
11.29	30.52
11.41	45.78
11.6	66.12
11.86	45.78
12.04	-20.35
11.96	-66.12
11.7	20.35
11.78	96.64
12.17	50.86
12.37	10.17
12.41	5.09
12.43	0
12.43	-55.95
12.21	-122.07
11.72	-101.73
11.31	-76.3
11.01	-137.33
10.46	-193.29
9.68	-147.51
9.09	-76.3
8.79	-45.78
8.61	0
8.61	50.86
8.81	111.9
9.26	203.46
10.07	269.58
11.15	274.67
12.25	228.89
13.16	162.77
13.81	91.56
14.18	35.61
14.32	-76.3
14.02	-213.63
13.16	-259.41
12.13	-233.98
11.19	-249.24
10.19	-183.11
9.46	-20.35
9.38	71.21
9.66	157.68
10.29	325.53
11.6	406.92
13.22	320.45
14.51	249.24
15.5	137.33
16.05	-96.64
15.67	-274.67
14.57	-391.66
13	-401.83
11.39	-254.32
10.38	-81.38
10.05	-5.09
10.03	91.56
10.4	244.15
11.37	310.27
12.61	320.45
13.9	330.62
15.22	340.79
16.58	498.47
18.58	595.11
20.96	259.41
21.99	-96.64
21.61	-122.07
21.12	-228.89
20.2	-462.87
18.35	-620.55
15.87	-701.93
13.06	-762.97
10.01	-707.02
7.18	-427.26
5.47	-86.47
5.13	178.03
5.84	366.22
7.3	523.9
9.4	681.58
12.13	829.09
15.44	900.3
19.04	691.76
21.81	310.27
23.05	15.26
23.11	-422.18
21.42	-1124.11
16.93	-1444.55
11.15	-1057.98
6.92	-742.62
3.95	-818.92
0.67	-493.39
-1.3	20.35
-1.22	330.62
0.1	691.76
2.87	940.99
6.63	854.52
10.05	523.9
12.15	188.2
12.9	-162.77
12.25	-676.5
9.54	-1047.81
5.35	-849.44
1.95	-818.92
-1.32	-829.09
-4.64	-183.11
-5.37	406.92
-3.74	467.95
-1.87	808.75
1.36	1790.43
8.52	2171.91
17.21	1469.98
23.09	935.91
26.84	605.29
29.26	61.04
29.5	900.3
33.1	1749.74
 40.10(A)	-1246.18
35.12	-1846.38
27.73	10.17
27.77	-417.09
26.1	-849.44
22.71	-1012.2
18.66	-249.24
17.66	696.84
20.45	239.06
21.4	-284.84
20.26	-757.88
17.23	-1551.37
11.03	-1434.38
5.29	-595.11
2.91	-447.61
1.12	-747.71
-1.87	-462.87
-3.72	406.92
-2.1	1261.44
2.95	1093.59
7.32	66.12
7.59	35.61
7.73	1210.58
12.57	1612.4
19.02	534.08
21.16	-259.41
20.12	30.52
20.24	-81.38
19.92	-890.13
16.36	-1261.44
11.31	-890.13
7.75	-325.53
6.45	-71.21
6.16	-269.58
5.09	-356.05
3.66	91.56
4.03	427.26
5.74	223.8
6.63	-183.11
5.9	-101.73
5.49	600.2
7.89	1576.8
14.2	1637.84
20.75	-1251.27
15.75	-1820.95
8.46	920.65
12.15	1739.57
19.1	111.9
19.55	-595.11
17.17	498.47
19.17	752.79
22.18	-35.61
22.03	-406.92
20.41	-549.34
18.21	-1246.18
13.22	-7553.38
-16.99	-2507.62
-27.02	-951.17
-30.82	508.65
-28.79	1566.63
-22.52	3255.33
-9.5	4923.68
10.19	5294.99
31.37	4908.42
51.01	4394.69
68.59	2960.31
80.43	1037.64
84.58	244.15
 85.55(V)	-1765
78.49	-3809.75
63.26	-3270.59
50.17	-2970.49
38.29	-4003.04
22.28	-3799.58
7.08	-2009.15
-0.96	55.95
-0.73	1113.93
3.72	574.77
6.02	686.67
8.77	1419.12
14.45	1007.12
18.47	50.86
18.68	-25.43
18.58	157.68
19.21	-193.29
18.43	-462.87
16.58	-818.92
13.31	-773.14
10.21	-147.51
9.62	-498.47
7.63	-976.6
3.72	-315.36
2.46	274.67
3.56	218.72
4.44	417.09
6.1	905.39
9.73	976.6
13.63	859.61
17.07	961.34
20.92	930.82
24.64	610.37
27.08	427.26
28.79	178.03
29.5	-259.41
28.46	-442.52
26.69	-518.82
24.62	-645.98
22.03	-315.36
20.77	-91.56
20.41	-818.92
17.13	-620.55
14.65	-1002.03
10.64	-2232.95
1.71	-895.22
-1.87	-325.53
-3.17	-1200.4
-7.98	-1078.33
-12.29	147.51
-11.7	981.68
-7.77	1754.83
-0.75	1637.84
5.8	1195.32
10.58	1556.45
16.81	2019.32
24.88	2573.74
35.18	513.73
37.23	-590.03
34.87	-681.58
32.15	-4069.16
15.87	-2431.32
6.14	1322.48
11.43	-1683.61
4.7	-4598.15
-13.69	3265.5
-0.63	5305.17
20.59	-610.37
18.15	-956.25
14.32	2070.19
22.6	1810.78
29.85	-798.57
26.65	-2563.57
16.4	-2456.76
6.57	-1581.89
0.24	-1729.39
-6.67	-2248.21
-15.67	-279.75
-16.79	1297.04
-11.6	457.78
-9.77	895.22
-6.19	3504.56
7.83	5320.43
29.11	4354
46.53	1922.68
54.22	208.54
55.06	-101.73
54.65	-1454.72
48.83	-3616.47
34.36	-3468.96
20.49	-2578.83
10.17	-2177
1.46	-1500.5
-4.54	-783.31
-7.67	96.64
-7.28	966.43
-3.42	1475.07
2.48	1836.21
9.83	2446.58
19.61	2594.09
29.99	1953.2
37.8	1734.48
44.74	620.55
47.22	-1642.92
40.65	-2924.71
28.95	-3112.91
16.5	-2675.47
5.8	-1820.95
-1.49	-1063.07
-5.74	-610.37
-8.18	-274.67
-9.28	691.76
-6.51	1698.87
0.28	1297.04
5.47	1073.24
9.77	2283.82
18.9	2914.54
30.56	2512.71
40.61	1805.69
47.83	808.75
 51.07(A)	-427.26
49.36	-2090.53
41	-3184.12
28.26	-2594.09
17.88	-1688.7
11.13	-1912.51
3.48	-1892.16
-4.09	-523.9
-6.19	1012.2
-2.14	1683.61
4.6	1948.11
12.39	2080.36
20.71	1678.53
27.43	732.45
30.36	-106.82
29.93	-625.63
27.43	-971.51
23.54	-1169.88
18.86	-1261.44
13.81	-1215.66
8.95	-925.73
5.25	-518.82
3.17	-295.01
1.99	-193.29
1.22	5.09
1.24	183.11
1.97	279.75
3.09	386.57
4.64	493.39
6.61	569.68
8.89	651.07
11.5	508.65
13.53	391.66
15.1	442.52
16.87	391.66
18.43	178.03
19.15	-101.73
18.74	-233.98
17.8	-284.84
16.66	-432.35
14.93	-473.04
13.04	-284.84
11.9	-91.56
11.54	66.12
11.8	244.15
12.78	406.92
14.4	503.56
16.42	544.25
18.6	503.56
20.61	366.22
22.08	167.85
22.75	-30.52
22.62	-193.29
21.85	-305.19
20.63	-381.48
19.1	-406.92
17.48	-391.66
15.91	-325.53
14.61	-259.41
13.57	-193.29
12.8	-101.73
12.39	20.35
12.47	86.47
12.82	106.82
13.25	127.16
13.75	147.51
14.34	147.51
14.93	96.64
15.32	40.69
15.48	5.09
15.5	-30.52
15.38	-55.95
15.16	-101.73
14.75	-122.07
14.26	-101.73
13.86	-71.21
13.57	-50.86
13.37	-10.17
13.33	10.17
13.37	15.26
13.43	10.17
13.47	10.17
13.51	10.17
13.55	20.35
13.63	5.09
13.65	-25.43
13.55	-45.78
13.37	-66.12
13.1	-122.07
12.61	-152.59
12	76.3
12.31	300.1
13.51	223.8
14.4	198.37
15.2	244.15
16.17	111.9
16.62	-50.86
16.42	-106.82
15.99	-81.38
15.67	-5.09
15.65	10.17
15.69	0
15.69	55.95
15.91	116.99
16.38	137.33
16.93	147.51
17.52	172.94
18.21	162.77
18.86	101.73
19.27	30.52
 19.39(V)	0
19.39	-30.52
19.27	-71.21
18.98	-96.64
18.6	-86.47
18.25	-76.3
17.94	-61.04
17.7	-30.52
17.58	15.26
17.64	35.61
17.78	20.35
17.86	40.69
18.03	61.04
18.27	45.78
18.45	10.17
18.49	10.17
18.54	5.09
18.56	-20.35
18.47	-20.35
18.39	-15.26
18.33	-5.09
18.31	-5.09
18.29	5.09
18.31	5.09
18.33	15.26
18.39	25.43
18.49	5.09
18.51	10.17
18.56	20.35
18.64	5.09
18.66	-25.43
18.56	-35.61
18.41	-35.61
18.27	-40.69
18.11	-40.69
17.94	-20.35
17.86	15.26
17.92	10.17
17.97	0
17.97	-15.26
17.9	-40.69
17.74	-45.78
17.56	-35.61
17.42	-30.52
17.29	-45.78
17.11	-61.04
16.87	-71.21
16.58	-76.3
16.28	-71.21
15.99	-50.86
15.79	-40.69
15.63	-35.61
15.48	-10.17
15.44	5.09
15.46	5.09
15.48	-15.26
15.42	-45.78
15.24	-71.21
14.95	-86.47
14.61	-81.38
14.28	-81.38
13.96	-76.3
13.65	-30.52
13.53	-10.17
13.49	0
13.49	30.52
13.61	25.43
13.71	0
13.71	-5.09
13.69	15.26
13.75	10.17
13.79	10.17
13.84	10.17
13.88	15.26
13.94	10.17
13.98	-15.26
13.92	-30.52
13.79	-25.43
13.69	-35.61
13.55	-50.86
13.35	-55.95
13.12	-55.95
12.9	-45.78
12.72	-25.43
12.61	-15.26
12.55	-20.35
12.47	0
12.47	15.26
12.53	20.35
12.61	10.17
12.66	-10.17
12.61	-5.09
12.59	-5.09
12.57	-15.26
12.51	-5.09
12.49	10.17
12.53	25.43
12.63	30.52
12.76	20.35
12.84	15.26
12.9	20.35
12.98	20.35
13.06	15.26
13.12	20.35
13.2	45.78
13.39	71.21
13.67	76.3
13.98	71.21
14.26	76.3
14.57	91.56
14.93	71.21
15.22	40.69
15.38	25.43
15.48	10.17
15.52	0
15.52	-15.26
15.46	-5.09
15.44	-10.17
15.4	-5.09
15.38	5.09
15.4	5.09
15.42	5.09
15.44	5.09
15.46	15.26
15.52	25.43
15.63	30.52
15.75	40.69
15.91	40.69
16.07	20.35
16.15	35.61
16.3	61.04
16.54	66.12
16.81	50.86
17.01	40.69
17.17	50.86
17.38	71.21
17.66	55.95
 17.88(A)	-50.86
17.68	-147.51
17.09	-71.21
16.81	76.3
17.11	50.86
17.31	-71.21
17.03	-101.73
16.62	20.35
16.7	86.47
17.05	5.09
17.07	-81.38
16.74	-91.56
16.38	-10.17
16.34	96.64
16.72	142.42
17.29	71.21
17.58	-15.26
17.52	-40.69
17.35	-71.21
17.07	-122.07
16.58	-106.82
16.15	-55.95
15.93	-10.17
15.89	-30.52
15.77	-61.04
15.52	-40.69
15.36	-5.09
15.34	5.09
15.36	15.26
15.42	-10.17
15.38	-15.26
15.32	-5.09
15.3	-5.09
15.28	-20.35
15.2	-5.09
15.18	15.26
15.24	15.26
15.3	0
15.3	-5.09
15.28	0
15.28	0
15.28	-20.35
15.2	-50.86
14.99	-81.38
14.67	-111.9
14.22	-132.25
13.69	-127.16
13.18	-132.25
12.66	-142.42
12.09	-132.25
11.56	-111.9
11.11	-86.47
10.76	-50.86
10.56	-30.52
10.44	-30.52
10.32	-25.43
10.21	-20.35
10.13	-5.09
10.11	-10.17
10.07	-20.35
9.99	-35.61
9.85	-45.78
9.66	-61.04
9.42	-50.86
9.22	-35.61
9.07	-20.35
8.99	-20.35
8.91	0
8.91	50.86
9.11	61.04
9.36	61.04
9.6	91.56
9.97	137.33
10.52	147.51
11.11	116.99
11.58	61.04
11.82	61.04
12.07	111.9
12.51	86.47
12.86	20.35
12.94	20.35
13.02	71.21
13.31	76.3
13.61	66.12
13.88	101.73
14.28	152.59
14.89	132.25
15.42	101.73
15.83	71.21
16.11	40.69
16.28	-45.78
16.09	-137.33
15.54	-30.52
15.42	208.54
16.26	198.37
17.05	76.3
17.35	162.77
18.01	152.59
 18.62(V)	-45.78
18.43	-137.33
17.88	-137.33
17.33	-203.46
16.52	-274.67
15.42	-239.06
14.47	-91.56
14.1	-5.09
14.08	-5.09
14.06	20.35
14.14	30.52
14.26	35.61
14.4	55.95
14.63	71.21
14.91	50.86
15.12	20.35
15.2	5.09
15.22	-10.17
15.18	-20.35
15.1	-25.43
14.99	-35.61
14.85	-30.52
14.73	-35.61
14.59	-35.61
14.45	-35.61
14.3	-30.52
14.18	-10.17
14.14	-20.35
14.06	-25.43
13.96	-25.43
13.86	-25.43
13.75	-20.35
13.67	-5.09
13.65	0
13.65	15.26
13.71	15.26
13.77	30.52
13.9	45.78
14.08	45.78
14.26	50.86
14.47	45.78
14.65	40.69
14.81	45.78
14.99	35.61
15.14	15.26
15.2	5.09
15.22	-5.09
15.2	-10.17
15.16	-30.52
15.04	-30.52
14.91	-30.52
14.79	-25.43
14.69	-25.43
