32.29	106.82
32.72	132.25
33.25	147.51
33.84	162.77
34.49	152.59
35.1	137.33
35.65	106.82
36.07	61.04
36.32	10.17
36.36	-45.78
36.17	-96.64
35.79	-152.59
35.18	-193.29
34.4	-223.8
33.51	-244.15
32.53	-249.24
31.54	-239.06
30.58	-218.72
29.7	-188.2
28.95	-147.51
28.36	-106.82
27.93	-66.12
27.67	-20.35
27.59	20.35
27.67	55.95
27.89	76.3
28.2	101.73
28.61	106.82
29.03	106.82
29.46	106.82
29.89	96.64
30.27	81.38
30.6	66.12
30.86	50.86
31.07	40.69
31.23	15.26
31.29	10.17
31.33	-10.17
31.29	-15.26
31.23	-30.52
31.11	-35.61
30.97	-45.78
30.78	-45.78
30.6	-55.95
30.38	-55.95
30.15	-55.95
29.93	-50.86
29.73	-50.86
29.52	-40.69
29.36	-30.52
29.24	-15.26
29.18	0
29.18	20.35
29.26	35.61
29.4	50.86
29.6	61.04
29.85	71.21
30.13	71.21
30.42	71.21
30.7	66.12
30.97	50.86
31.17	35.61
31.31	15.26
31.37	-5.09
31.35	-15.26
31.29	-35.61
31.15	-35.61
31.01	-30.52
30.88	-20.35
30.8	-5.09
30.78	10.17
30.82	30.52
30.95	45.78
31.13	55.95
31.35	71.21
31.64	76.3
31.94	81.38
32.27	81.38
32.59	81.38
32.92	71.21
33.2	66.12
33.47	50.86
33.67	30.52
33.79	0
33.79	-30.52
33.67	-66.12
33.41	-96.64
33.02	-132.25
32.49	-152.59
31.88	-172.94
31.19	-178.03
30.48	-167.85
29.81	-152.59
29.2	-122.07
28.71	-81.38
28.38	-40.69
28.22	0
28.22	45.78
28.4	81.38
28.73	111.9
29.18	127.16
29.68	137.33
30.23	142.42
30.8	127.16
31.31	116.99
31.78	91.56
32.15	66.12
32.41	40.69
32.57	10.17
32.61	-5.09
32.59	-30.52
32.47	-40.69
32.31	-50.86
32.11	-50.86
31.9	-40.69
31.74	-30.52
31.62	-10.17
31.58	10.17
31.62	25.43
31.72	40.69
31.88	50.86
32.09	61.04
32.33	50.86
32.53	45.78
32.72	30.52
32.84	15.26
32.9	-15.26
32.84	-30.52
32.72	-55.95
32.49	-76.3
32.19	-91.56
31.82	-101.73
31.41	-101.73
31.01	-96.64
30.62	-81.38
30.29	-61.04
30.05	-35.61
29.91	-15.26
29.85	15.26
29.91	35.61
30.05	50.86
30.25	66.12
30.52	66.12
30.78	71.21
31.07	55.95
31.29	50.86
31.5	30.52
31.62	10.17
31.66	-5.09
31.64	-25.43
31.54	-40.69
31.37	-50.86
31.17	-61.04
30.93	-66.12
30.66	-61.04
30.42	-66.12
30.15	-50.86
29.95	-45.78
