-94.3	-87.89
-90.64	-83.92
-83.92	-84.53
-79.65	-89.42
-83.92	-96.44
-98.27	-102.84
-109.56	-95.52
-82.7	-86.06
-52.49	-78.13
-33.87	-75.68
-34.48	-79.35
-48.83	-87.28
-65.61	-94.91
-75.38	-98.88
-76.6	-99.49
-74.16	-97.35
-71.72	-94.6
-69.58	-91.55
-65.31	-87.28
-57.68	-81.48
-50.66	-76.29
-49.74	-75.68
-57.07	-82.09
-69.58	-93.08
-79.04	-101.93
-79.96	-101.32
-73.85	-90.03
-65.92	-74.46
-61.65	-63.78
-62.56	-63.17
-66.22	-70.8
-68.36	-79.65
-68.05	-83.92
-66.83	-81.48
-65.92	-72.63
-67.14	-61.34
-71.72	-51.57
-78.13	-46.39
-81.48	-45.78
-76.29	-45.78
-61.95	-40.89
-43.03	-27.16
-28.99	-8.24
-25.33	10.99
-30.21	25.63
-37.84	34.48
-45.17	38.76
-50.96	41.2
-56.15	44.25
-58.59	49.13
-56.76	55.85
-50.66	63.48
-44.56	70.8
-42.11	76.9
-43.95	83.01
-46.69	89.72
-47	94.91
-43.03	95.83
-35.1	90.64
-26.25	80.87
-18.62	69.89
-13.12	61.04
-10.07	54.02
-8.85	47.3
-7.63	38.15
-6.41	25.94
-4.58	11.6
-3.36	-3.66
-4.27	-18.01
-7.02	-29.3
-8.85	-35.1
-8.54	-35.4
-6.1	-32.65
-3.05	-30.82
-3.36	-32.96
-7.93	-39.37
-14.65	-47
-19.23	-51.57
-18.31	-50.66
-12.21	-45.47
-4.58	-40.28
0.31	-38.15
0.31	-40.59
-4.88	-46.39
-13.12	-54.02
-21.06	-61.04
-26.86	-66.53
-28.08	-68.97
-25.02	-68.36
-19.53	-64.39
-14.04	-57.98
-10.99	-51.27
-10.68	-45.17
-12.82	-40.28
-17.09	-36.01
-19.53	-38.76
-0.92	-56.46
40.89	-90.64
101.93	-135.19
161.74	-176.09
192.87	-204.77
176.39	-227.66
112.3	-269.17
21.67	-350.95
-64.39	-474.85
-121.15	-616.76
-144.04	-734.86
-148.01	-798.65
-159.61	-802.00(R)
-201.42	-759.58
-272.52	-688.17
-346.07	-602.42
-385.13	-513.92
-368.96	-431.82
-307.62	-366.21
-237.43	-321.35
-191.65	-292.36
-177.92	-271.61
-178.22	-255.74
-164.79	-240.78
-123.9	-218.81
-63.78	-180.97
-5.8	-123.6
30.82	-57.07
39.06	0.31
27.16	33.26
10.07	42.11
-0.31	38.45
-1.22	34.79
2.14	36.62
2.44	42.42
-2.14	47.91
-8.54	52.19
-11.9	57.37
-11.29	63.48
-11.9	69.89
-18.92	74.16
-32.65	75.07
-46.39	72.94
-50.05	69.58
-38.76	66.53
-16.78	63.78
5.19	61.95
16.78	61.65
16.48	63.78
8.54	65.31
0.92	61.95
-3.05	51.27
-3.66	35.71
-3.97	21.06
-3.36	13.73
0.61	15.56
9.46	25.94
20.75	43.33
31.13	70.19
39.06	108.03
46.69	153.81
56.46	200.2
67.44	238.95
74.46	267.03
72.33	288.39
61.95	308.84
47.91	332.03
38.15	357.67
36.62	383.91
42.42	409.24
52.19	432.74
61.95	454.1
71.41	473.33
82.4	493.16
96.13	516.05
110.78	541.38
120.54	566.1
121.15	585.94
113.83	597.53
105.9	601.5
105.29	599.67
115.05	591.43
130.92	576.17
144.96	553.89
151.67	525.82
151.37	494.08
148.01	460.21
145.26	425.11
143.43	389.1
141.6	353.7
138.85	320.74
134.89	290.22
131.23	261.84
128.48	233.46
126.04	204.16
122.68	173.95
117.49	146.48
109.25	124.51
97.35	107.73
82.4	93.69
65	76.29
47	53.71
31.74	30.21
22.28	12.82
19.23	5.8
21.36	6.41
22.89	6.41
17.7	-1.22
4.27	-16.48
-13.73	-33.26
-28.69	-43.33
-34.48	-43.95
-32.04	-38.15
-27.47	-33.57
-25.94	-33.87
-29.3	-38.45
-33.57	-44.86
-35.4	-49.74
-34.79	-51.88
-32.96	-51.88
-32.35	-50.96
-31.43	-48.22
-28.08	-44.25
-22.89	-41.5
-19.23	-42.72
-20.14	-49.74
-25.33	-61.34
-30.82	-72.63
-32.96	-77.51
-31.74	-75.07
-30.21	-68.05
-30.82	-61.95
-31.43	-61.04
-28.99	-65.31
-23.8	-72.02
-20.14	-77.21
-20.14	-78.74
-24.11	-78.13
-27.47	-77.21
-26.86	-77.51
-21.97	-79.04
-14.95	-80.57
-10.38	-82.09
-12.21	-84.23
-21.36	-89.11
-34.79	-97.05
-45.17	-104.06
-45.47	-106.2
-35.4	-101.93
-22.28	-95.21
-15.56	-90.94
-18.01	-91.55
-23.8	-94.91
-27.16	-97.05
-25.33	-96.13
-21.67	-92.77
-20.14	-90.03
-23.19	-90.94
-28.69	-96.44
-33.26	-104.98
-33.57	-112
-27.16	-112.3
-14.95	-105.59
-3.36	-96.74
-0.61	-92.16
-10.07	-95.52
-26.86	-103.45
-41.5	-109.25
-46.69	-109.56
-43.64	-106.81
-37.54	-104.98
-35.1	-105.9
-36.93	-108.34
-38.76	-108.03
-37.54	-104.68
-31.43	-100.4
-24.72	-98.27
-22.89	-100.4
-27.77	-106.2
-36.32	-111.69
-43.33	-112.92
-44.56	-108.34
-38.15	-98.27
-26.25	-86.67
-14.65	-80.26
-6.71	-82.4
-4.58	-90.94
-8.85	-100.4
-18.01	-105.29
-28.08	-103.76
-35.4	-98.27
-36.32	-93.99
-30.52	-92.16
-19.53	-92.16
-10.07	-94.3
-10.38	-97.66
-22.89	-101.93
-43.33	-105.29
-61.34	-105.59
-67.44	-101.32
-58.29	-93.38
-39.67	-84.84
-22.28	-78.13
-12.82	-74.77
-11.29	-75.68
-12.21	-79.35
-11.6	-82.4
-10.68	-83.92
-12.82	-83.62
-18.31	-82.09
-20.75	-80.26
-14.65	-77.82
-1.53	-74.46
9.16	-70.8
7.93	-69.27
-5.8	-71.11
-23.5	-75.38
-35.71	-80.57
-39.06	-83.62
-36.01	-83.01
-32.04	-79.96
-29.91	-75.68
-29.91	-72.02
-31.43	-70.5
-33.26	-70.19
-33.87	-70.19
-29.6	-69.27
-19.23	-68.05
-7.32	-67.14
0	-66.22
-1.53	-65.61
-11.6	-65
-23.8	-65
-31.43	-65.61
-30.52	-66.22
-23.5	-65.61
-14.95	-63.78
-9.77	-61.34
-8.85	-59.2
-11.9	-56.46
-15.56	-53.1
-16.48	-49.13
-12.21	-46.39
-4.58	-46.69
2.44	-50.66
2.44	-57.37
-6.1	-64.09
-18.92	-68.05
-27.77	-67.14
-25.02	-61.95
-12.21	-56.15
2.14	-52.49
9.16	-52.8
5.8	-54.93
-3.97	-57.07
-13.43	-57.37
-19.23	-57.68
-22.58	-59.2
-25.63	-62.26
-26.86	-63.78
-22.58	-61.04
-11.6	-53.41
2.44	-45.17
10.68	-40.59
7.93	-42.72
-3.97	-49.13
-17.09	-56.15
-23.19	-60.12
-19.23	-59.51
-9.16	-55.54
2.14	-49.74
9.46	-43.64
11.6	-38.45
9.16	-35.1
2.14	-35.1
-7.32	-38.76
-15.56	-44.56
-17.09	-48.52
-9.77	-48.52
1.83	-44.86
10.68	-40.89
10.68	-39.98
2.14	-42.11
-7.32	-43.95
-10.99	-43.03
-9.16	-40.28
-6.71	-38.45
-7.32	-38.76
-9.16	-40.89
-7.93	-43.03
-1.83	-43.03
5.49	-40.89
7.32	-38.45
1.53	-37.23
-8.85	-37.84
-18.01	-39.67
-21.36	-40.28
-17.7	-38.15
-7.93	-31.43
4.88	-20.45
18.62	-6.41
30.21	8.54
37.23	22.28
39.98	32.96
38.45	39.06
35.71	39.67
37.23	36.32
45.47	31.43
60.42	28.69
75.68	29.6
82.4	32.65
78.43	33.57
70.19	28.08
65.92	15.56
69.27	-0.61
75.68	-13.73
77.21	-19.23
69.58	-17.09
56.15	-11.29
40.59	-8.85
24.41	-15.26
5.49	-30.21
-14.95	-48.52
-33.26	-62.87
-43.33	-68.36
-42.72	-66.53
-35.1	-61.95
-28.69	-59.2
-29.3	-60.12
-35.4	-62.87
-40.28	-63.78
-36.93	-60.73
-25.63	-55.54
-12.51	-49.74
-3.36	-43.33
1.22	-29.91
10.38	0.61
32.04	54.93
66.83	130
108.64	213.32
157.47	291.44
225.52	356.14
332.95	404.97
493.47	435.18(R)
680.85	429.38
814.51	368.65
801.39	257.26
604.25	124.51
279.85	12.82
-36.01	-43.64
-210.88	-49.13
-212.1	-35.4
-115.66	-31.43
-32.96	-43.64
-25.02	-61.65
-73.55	-72.33
-119.93	-72.02
-126.04	-66.53
-97.96	-62.87
-68.97	-64.09
-62.87	-68.05
-77.51	-72.02
-95.21	-73.85
-100.71	-72.02
-91.25	-66.22
-75.68	-59.81
-65.92	-55.85
-65.61	-55.85
-68.66	-57.07
-64.7	-55.85
-52.8	-51.88
-40.89	-47.91
-40.89	-48.22
-54.93	-53.71
-75.38	-60.73
-90.03	-64.09
-93.99	-62.26
-89.72	-58.59
-82.09	-55.54
-74.77	-54.93
-68.05	-53.41
-62.26	-48.52
-59.51	-41.81
-61.04	-36.62
-63.78	-35.71
-63.78	-38.45
-58.29	-42.72
-49.74	-45.47
-44.56	-46.39
-44.86	-44.56
-48.52	-39.98
-50.96	-35.1
-49.74	-32.35
-47.3	-33.26
-45.78	-36.62
-45.17	-37.84
-44.86	-35.4
-43.64	-30.52
-42.11	-25.94
-42.42	-23.5
-44.86	-20.75
-47.91	-15.26
-50.66	-8.54
-53.71	-3.36
-57.37	-1.83
-59.51	-1.22
-56.46	2.75
-46.69	12.21
-34.79	24.41
-28.38	33.26
-32.35	36.62
-43.64	36.93
-55.24	38.45
-59.51	44.56
-54.93	53.71
-44.86	63.17
-34.18	72.63
-25.63	82.4
-20.75	92.16
-20.75	99.49
-25.02	101.32
-28.69	100.71
-26.55	101.62
-17.09	106.51
-4.27	113.22
1.83	115.36
-3.36	108.64
-15.26	95.83
-21.36	83.31
-12.21	75.99
11.29	74.16
38.45	72.63
56.76	66.83
60.42	54.63
50.66	36.32
34.79	15.87
21.06	-1.53
16.17	-10.07
23.19	-7.32
39.06	3.97
55.85	14.95
64.39	17.4
60.73	8.54
47.91	-7.02
34.79	-19.84
28.38	-23.19
30.21	-17.09
36.62	-7.63
42.11	-1.83
43.95	-2.75
43.33	-7.63
43.95	-12.21
46.69	-14.65
51.57	-13.73
56.76	-11.29
62.56	-7.93
70.5	-3.97
79.65	-0.31
85.45	-0.31
82.4	-6.71
68.97	-17.7
50.35	-28.69
35.1	-34.48
27.47	-34.79
25.63	-32.35
26.25	-31.74
26.25	-34.48
26.55	-39.37
28.38	-42.11
30.21	-41.2
29.6	-37.23
28.08	-29.91
29.6	-19.84
36.32	-11.29
43.95	-8.24
46.39	-12.82
40.89	-21.97
31.13	-29.3
24.11	-28.99
22.28	-23.5
21.67	-18.31
17.09	-19.53
9.77	-25.33
7.93	-29.3
18.01	-27.47
36.01	-22.28
50.66	-19.23
51.57	-21.36
38.76	-26.55
21.67	-30.52
11.29	-31.74
10.68	-31.74
16.78	-33.57
23.19	-36.32
25.33	-37.54
23.19	-37.84
19.23	-37.54
18.62	-38.15
23.8	-39.98
32.96	-43.03
39.67	-47
39.37	-51.57
33.26	-55.54
26.86	-57.07
24.41	-56.46
25.33	-55.24
25.63	-56.15
24.72	-59.2
27.16	-61.34
36.32	-61.65
50.96	-60.12
65.31	-58.59
72.02	-57.68
67.14	-57.68
53.1	-59.2
36.01	-62.56
24.41	-67.44
25.63	-70.19
40.59	-67.14
61.65	-59.2
77.51	-50.96
79.96	-48.52
67.75	-55.54
48.22	-68.97
31.74	-83.92
23.19	-95.21
21.36	-100.1
24.11	-97.96
27.77	-90.94
32.96	-80.26
41.2	-67.14
52.49	-54.32
63.48	-44.86
70.8	-39.67
72.02	-38.45
68.66	-37.54
64.39	-33.57
63.78	-24.72
71.11	-13.12
88.2	-0.92
113.53	10.99
139.16	21.06
154.72	25.02
152.28	16.78
133.97	-5.49
111.69	-36.62
98.27	-65.61
96.74	-82.7
101.62	-85.14
103.15	-79.04
96.44	-73.55
82.4	-74.77
65.92	-82.7
50.66	-93.38
38.76	-102.54
30.21	-108.34
25.94	-112.61
25.02	-118.41
24.11	-126.34
22.58	-134.58
20.14	-138.85
17.7	-137.94
16.17	-133.36
16.17	-128.78
18.31	-126.65
22.28	-125.43
29.91	-122.99
39.37	-118.1
48.83	-112
54.63	-102.54
58.59	-82.7
66.53	-44.56
84.84	15.87
119.63	92.16
173.65	170.9
252.38	240.17
363.77	293.58
516.05	329.28
700.07	338.75(R)
862.12	301.51
914	213.32
790.71	93.99
502.93	-19.84
154.72	-91.86
-107.12	-113.83
-191.96	-108.95
-123.29	-105.9
-3.66	-112.92
70.5	-121.15
69.27	-122.38
26.25	-118.41
-10.07	-117.49
-18.92	-123.6
-9.46	-132.14
2.44	-135.5
10.07	-130.62
15.26	-122.68
20.45	-115.66
25.02	-112
26.86	-112.3
26.86	-116.58
26.86	-123.6
27.77	-129.09
29.3	-128.48
30.52	-120.85
27.77	-112.61
18.31	-110.47
3.66	-117.8
-10.99	-129.39
-20.75	-136.72
-23.19	-133.06
-19.23	-119.32
-10.38	-103.15
1.22	-91.86
14.04	-89.72
24.41	-95.21
26.86	-104.06
18.92	-113.22
4.88	-119.93
-6.71	-122.07
-8.24	-119.02
1.53	-110.47
17.4	-98.57
31.13	-87.89
35.1	-83.62
26.55	-89.11
8.85	-103.45
-10.99	-120.54
-24.41	-131.23
-23.5	-127.26
-7.63	-108.03
15.26	-82.09
33.26	-61.34
39.67	-51.57
35.1	-51.27
25.33	-53.41
18.62	-53.1
16.78	-49.74
15.56	-47
12.82	-45.17
9.77	-39.98
11.29	-27.77
19.53	-7.63
31.74	14.95
40.59	32.65
41.2	40.89
35.4	41.2
29.3	39.06
26.86	39.98
27.16	45.47
26.25	54.32
21.97	64.09
18.62	75.07
24.72	86.98
43.03	97.66
69.27	104.98
93.38	108.34
106.2	108.95
105.9	108.34
100.1	108.03
97.66	105.9
103.45	100.4
115.66	89.72
126.04	73.55
127.87	52.8
121.46	30.21
112.61	9.16
109.86	-4.88
117.19	-9.16
131.23	-5.49
144.04	-0.61
149.54	0
146.18	-6.41
139.16	-16.17
134.58	-24.11
134.58	-28.08
137.63	-28.69
140.38	-28.38
141.91	-27.77
143.43	-26.86
146.18	-24.41
147.71	-23.19
146.48	-24.72
141.6	-28.99
136.11	-32.65
134.58	-31.74
137.02	-25.33
140.69	-18.31
143.43	-14.65
148.62	-15.87
158.08	-20.45
172.73	-23.8
187.07	-23.5
194.09	-20.45
190.43	-17.09
179.75	-15.56
167.54	-17.09
158.08	-21.67
151.06	-27.77
145.87	-32.65
142.82	-34.18
142.52	-30.52
145.57	-22.58
149.84	-13.73
150.15	-7.63
144.35	-3.66
132.45	-0.61
120.85	0
120.24	-7.02
141.91	-27.47
191.04	-60.73
260.31	-96.44
326.84	-121.77
359.5	-135.19
334.78	-151.67
254.21	-197.14
147.09	-287.17
53.1	-414.12
-0.92	-547.18
-13.12	-648.5
-9.16	-695.80(R)
-22.58	-692.14
-72.94	-651.25
-148.93	-586.24
-217.9	-506.9
-243.84	-421.75
-212.4	-344.54
-139.47	-289
-61.34	-256.65
-5.8	-235.9
20.14	-215.76
27.77	-194.4
34.18	-176.39
50.96	-162.05
79.96	-140.99
115.05	-102.54
145.57	-49.13
161.13	2.75
158.69	34.18
145.87	39.06
135.8	26.55
137.94	12.21
151.37	8.85
169.07	19.23
183.11	39.67
191.96	63.17
196.84	84.84
199.28	102.23
197.75	115.05
191.04	124.51
179.44	129.7
166.32	130.31
156.25	127.26
152.28	124.21
153.81	122.99
158.08	124.82
160.83	128.48
160.22	132.45
157.17	137.02
154.72	143.43
155.33	152.59
158.39	162.96
161.44	172.73
162.35	179.44
160.83	184.63
159	190.12
158.08	198.97
158.69	210.57
158.69	223.39
156.25	234.68
151.98	245.06
148.62	256.96
151.06	273.13
162.05	294.49
180.66	318.6
201.42	343.02
217.9	366.52
225.52	389.71
224.3	412.29
218.2	434.57
212.71	456.24
211.79	477.6
216.37	500.49
224.61	525.82
233.15	553.28
239.87	580.44
244.14	605.16
248.11	625.31
253.91	640.26
262.76	648.19
272.83	648.19
281.37	639.04
286.87	622.86
289.92	600.89
292.05	574.95
294.19	544.74
296.02	509.34
296.94	468.44
296.94	425.11
296.33	381.47
294.8	339.97
291.44	301.21
284.73	263.98
274.66	228.27
262.76	194.7
250.85	163.88
240.78	136.41
233.15	112.61
227.36	91.55
221.56	72.33
215.15	54.02
206.91	36.32
195.62	18.62
180.97	1.53
163.27	-14.34
146.79	-26.86
135.19	-34.79
129.7	-38.45
127.87	-40.59
124.82	-43.95
118.41	-49.13
109.56	-54.63
102.23	-57.68
98.27	-57.68
96.74	-55.54
94.6	-52.8
90.03	-50.96
82.7	-51.27
73.85	-53.1
65.92	-55.85
61.34	-58.29
61.65	-60.73
66.83	-62.56
74.16	-64.39
79.35	-66.53
78.74	-68.66
72.63	-70.19
65.92	-71.11
64.09	-71.11
69.27	-70.5
79.35	-69.89
88.81	-70.19
93.38	-71.41
91.86	-72.94
87.59	-73.85
83.01	-74.46
79.04	-75.07
74.46	-76.29
69.27	-77.51
65.61	-78.43
65	-79.04
68.05	-80.26
72.33	-81.79
74.77	-82.7
74.16	-82.09
72.33	-80.26
70.8	-79.65
69.89	-81.79
68.66	-86.67
66.22	-92.16
63.48	-95.83
61.95	-96.44
61.95	-94.3
62.87	-91.25
62.56	-89.11
59.51	-90.33
52.8	-93.69
43.95	-97.96
36.32	-101.01
32.96	-101.62
36.93	-100.71
47.91	-99.18
62.87	-97.35
74.77	-96.44
78.74	-96.13
73.55	-97.05
63.17	-98.57
54.63	-100.4
52.8	-100.71
56.76	-98.57
61.65	-94.6
62.26	-91.55
57.37	-92.47
50.05	-97.35
43.95	-104.06
41.81	-108.95
42.11	-109.56
43.33	-106.81
44.25	-102.54
45.17	-100.1
47.61	-100.1
50.05	-102.54
51.27	-106.2
50.66	-108.03
48.83	-106.81
48.83	-103.76
51.57	-101.01
54.63	-100.71
54.63	-103.45
51.57	-106.81
47.91	-108.34
47.3	-107.73
49.44	-106.2
50.66	-105.9
47.61	-108.03
41.2	-112
35.1	-115.66
32.35	-118.71
32.96	-120.54
35.71	-120.54
38.76	-118.1
42.11	-113.53
45.17	-108.03
47	-104.06
45.17	-103.45
39.98	-105.59
33.57	-108.95
27.77	-111.69
24.11	-112.61
23.5	-111.39
25.94	-108.03
30.52	-104.06
34.79	-101.32
36.32	-101.01
34.48	-102.54
30.21	-104.37
25.63	-104.98
22.28	-103.76
20.75	-103.15
20.45	-103.15
21.67	-103.76
23.5	-103.45
25.02	-101.32
24.11	-98.27
19.23	-95.83
10.99	-95.52
3.66	-96.44
1.83	-97.05
6.41	-95.83
14.34	-93.08
19.53	-89.42
18.31	-85.75
13.73	-83.01
11.9	-81.48
16.17	-81.18
23.8	-82.09
29.3	-83.31
28.69	-84.23
24.41	-83.92
21.36	-81.48
22.58	-76.9
26.86	-70.8
29.6	-65.31
28.38	-62.26
23.8	-62.26
18.31	-64.39
14.04	-66.53
11.6	-66.83
9.77	-65.92
7.32	-65
4.58	-65
2.44	-65.31
1.83	-65.61
1.83	-64.39
1.53	-63.17
0.92	-61.65
0.31	-58.9
2.14	-53.71
7.93	-44.25
16.78	-31.74
25.02	-18.01
31.13	-5.49
34.48	5.49
36.93	13.43
40.59	17.09
47.61	17.09
56.76	14.95
65.31	13.43
71.41	14.95
75.38	17.7
78.13	18.62
80.87	13.43
83.01	0.61
81.79	-16.48
75.38	-32.04
63.78	-40.89
48.83	-40.89
33.87	-35.1
19.84	-29.3
6.1	-28.69
-7.32	-34.79
-19.84	-44.86
-29.3	-54.63
-33.87	-61.34
-34.18	-65.31
-33.87	-68.36
-35.71	-72.02
-39.67	-75.68
-42.72	-77.82
-43.03	-76.6
-39.67	-72.63
-34.18	-66.22
-28.08	-58.29
-21.67	-47
-12.82	-26.86
1.22	7.02
21.97	56.46
49.13	119.32
84.53	188.9
136.72	259.4
219.42	325.01
347.6	379.64
522.16	411.38(R)
708.01	397.64
822.14	323.79
781.56	205.99
560.91	79.96
226.14	-13.12
-85.45	-52.19
-249.63	-51.27
-240.78	-43.33
-137.02	-47.61
-46.39	-61.04
-27.77	-71.41
-66.83	-72.63
-113.22	-68.36
-129.7	-66.53
-118.1	-70.5
-100.71	-76.9
-93.08	-80.26
-95.21	-79.96
-100.4	-78.43
-103.76	-77.82
-104.68	-77.82
-104.68	-78.13
-104.06	-76.9
-103.15	-74.16
-102.54	-70.19
-102.84	-67.75
-103.76	-67.75
-104.98	-70.19
-105.59	-73.24
-104.06	-74.16
-101.01	-72.94
-97.66	-69.89
-95.83	-67.14
-94.91	-64.39
-92.47	-62.26
-85.75	-60.42
-75.99	-57.98
-68.66	-55.85
-68.97	-54.63
-77.21	-54.63
-86.98	-55.54
-91.55	-57.68
-87.89	-60.42
-80.87	-62.56
-76.29	-62.56
-77.51	-59.51
-81.79	-55.24
-85.75	-52.49
-87.59	-53.1
-88.5	-56.15
-90.03	-57.68
-91.55	-55.85
-92.77	-50.66
-93.08	-45.47
-91.86	-42.11
-88.2	-40.59
-83.01	-38.15
-79.35	-32.65
-80.57	-23.8
-88.5	-14.65
-99.79	-6.41
-107.42	0.31
-106.2	7.02
-96.13	14.95
-81.79	24.11
-70.19	32.96
-64.39	38.76
-63.78	41.2
-67.14	42.42
-72.94	44.56
-78.74	49.74
-81.79	57.37
-81.18	65.31
-77.21	71.41
-72.63	75.07
-69.58	77.21
-68.66	80.57
-68.66	86.06
-67.14	93.38
-63.48	99.79
-57.68	102.23
-50.66	98.27
-44.56	87.28
-39.37	72.63
-35.71	57.68
-33.26	46.39
-32.35	38.45
-32.65	32.35
-33.87	25.94
-35.1	17.7
-34.79	8.24
-32.35	-1.22
-29.6	-10.07
-27.16	-17.4
-26.86	-22.58
-28.38	-25.02
-30.52	-24.72
-31.13	-22.58
-30.21	-21.36
-29.6	-22.28
-30.21	-24.72
-32.35	-28.08
-35.4	-30.21
-37.84	-29.6
-37.23	-27.16
-33.87	-25.63
-29.6	-26.86
-26.25	-32.04
-25.63	-39.37
-27.77	-45.78
-31.13	-47.3
-34.48	-44.56
-37.54	-40.89
-40.28	-39.67
-41.81	-43.33
-43.64	-49.74
-47.61	-56.15
-54.32	-59.2
-62.87	-58.59
-69.58	-55.54
-69.89	-52.19
-62.56	-48.52
-50.05	-42.72
-36.93	-30.82
-25.33	-13.12
-14.95	2.14
-1.53	0.61
20.75	-29.3
56.76	-86.06
101.93	-150.76
138.55	-199.28
143.74	-221.25
100.71	-231.93
14.95	-263.37
-84.53	-339.36
-163.27	-455.63
-202.64	-581.97
-212.1	-680.24
-219.12	-727.23(R)
-248.11	-722.96
-302.12	-677.49
-361.94	-602.11
-399.78	-508.12
-397.64	-412.29
-357.67	-333.56
-297.24	-282.29
-236.82	-253.91
-189.82	-233.76
-158.08	-210.88
-139.47	-188.9
-130	-177
-124.51	-176.09
-115.66	-172.73
-98.88	-149.54
-74.46	-101.93
-49.74	-43.33
-35.71	3.97
-36.62	24.72
-46.69	21.06
-54.63	7.32
-52.8	-2.14
-41.81	-1.53
-27.16	6.71
-14.04	18.01
-2.44	29.6
9.16	42.72
20.75	57.98
28.69	74.77
29.3	90.33
21.67	101.62
9.16	107.42
-3.36	108.03
-12.82	107.42
-17.4	108.64
-17.09	113.53
-13.43	120.54
-8.85	126.95
-4.88	130.92
-2.75	133.67
-2.44	136.72
-3.97	141.91
-5.8	150.76
-6.41	164.18
-4.58	179.75
-0.61	193.48
4.58	201.72
8.85	205.08
11.6	207.52
12.82	215.45
14.95	231.93
18.92	254.82
25.33	278.32
33.87	298.77
42.11	316.47
48.83	335.08
54.32	357.97
59.81	384.83
67.14	413.21
76.6	438.23
85.75	458.68
92.47	476.07
96.74	493.77
101.01	514.53
108.34	538.02
119.32	561.52
131.84	580.14
142.52	590.21
148.62	589.9
150.15	580.44
149.23	563.35
148.93	541.08
150.45	515.75
154.11	487.98
159.3	458.37
163.27	426.33
163.27	391.24
156.56	353.09
143.13	312.81
126.34	272.83
112.92	236.51
106.81	205.38
107.73	177.61
107.73	151.67
99.49	126.65
81.48	103.15
61.04	82.7
47.91	65
47	48.22
53.1	31.74
57.68	16.17
53.1	2.44
39.06	-9.46
19.53	-21.36
0	-34.18
-15.26	-46.08
-24.41	-53.41
-29.3	-56.46
-32.96	-59.51
-38.45	-65.31
-46.08	-74.46
-53.41	-82.7
-57.37	-86.06
-57.37	-83.62
-54.93	-79.96
-52.8	-79.35
-52.8	-82.4
-54.02	-85.45
-55.85	-84.84
-55.85	-79.35
-53.41	-72.33
-50.05	-69.58
-49.13	-73.85
-53.1	-84.84
-59.81	-96.44
-65	-104.37
-63.17	-106.2
-54.63	-104.37
-44.25	-103.45
-37.84	-106.2
-37.84	-111.39
-41.2	-115.05
-43.64	-113.53
-43.03	-107.12
-41.81	-98.88
-42.72	-93.99
-46.39	-94.3
-51.57	-98.57
-54.02	-103.15
-52.8	-105.59
